LineId,Content,EventId,EventTemplate
1787,Linkerror event interval expired,E26,Linkerror event interval expired
1788,Linkerror event interval expired,E26,Linkerror event interval expired
1789,Linkerror event interval expired,E26,Linkerror event interval expired
1790,Linkerror event interval expired,E26,Linkerror event interval expired
1791,Linkerror event interval expired,E26,Linkerror event interval expired
1792,Linkerror event interval expired,E26,Linkerror event interval expired
1793,Linkerror event interval expired,E26,Linkerror event interval expired
1794,Linkerror event interval expired,E26,Linkerror event interval expired
1795,Linkerror event interval expired,E26,Linkerror event interval expired
1796,Linkerror event interval expired,E26,Linkerror event interval expired
1797,Linkerror event interval expired,E26,Linkerror event interval expired
1798,Linkerror event interval expired,E26,Linkerror event interval expired
1799,Linkerror event interval expired,E26,Linkerror event interval expired
1800,Linkerror event interval expired,E26,Linkerror event interval expired
1801,Linkerror event interval expired,E26,Linkerror event interval expired
1802,Linkerror event interval expired,E26,Linkerror event interval expired
1803,Linkerror event interval expired,E26,Linkerror event interval expired
1804,Linkerror event interval expired,E26,Linkerror event interval expired
1805,Linkerror event interval expired,E26,Linkerror event interval expired
1806,Linkerror event interval expired,E26,Linkerror event interval expired
1807,Linkerror event interval expired,E26,Linkerror event interval expired
1808,Linkerror event interval expired,E26,Linkerror event interval expired
1809,Linkerror event interval expired,E26,Linkerror event interval expired
1810,Linkerror event interval expired,E26,Linkerror event interval expired
1811,Linkerror event interval expired,E26,Linkerror event interval expired
1812,Linkerror event interval expired,E26,Linkerror event interval expired
1813,Linkerror event interval expired,E26,Linkerror event interval expired
1814,Linkerror event interval expired,E26,Linkerror event interval expired
1815,Linkerror event interval expired,E26,Linkerror event interval expired
1816,Linkerror event interval expired,E26,Linkerror event interval expired
1817,Linkerror event interval expired,E26,Linkerror event interval expired
1818,Linkerror event interval expired,E26,Linkerror event interval expired
1819,Linkerror event interval expired,E26,Linkerror event interval expired
1820,Linkerror event interval expired,E26,Linkerror event interval expired
1821,Linkerror event interval expired,E26,Linkerror event interval expired
1822,Linkerror event interval expired,E26,Linkerror event interval expired
1823,Linkerror event interval expired,E26,Linkerror event interval expired
1824,Linkerror event interval expired,E26,Linkerror event interval expired
1825,Linkerror event interval expired,E26,Linkerror event interval expired
1826,Linkerror event interval expired,E26,Linkerror event interval expired
1827,Linkerror event interval expired,E26,Linkerror event interval expired
1828,Linkerror event interval expired,E26,Linkerror event interval expired
1829,Linkerror event interval expired,E26,Linkerror event interval expired
1830,Linkerror event interval expired,E26,Linkerror event interval expired
1831,Linkerror event interval expired,E26,Linkerror event interval expired
1832,Linkerror event interval expired,E26,Linkerror event interval expired
1833,Linkerror event interval expired,E26,Linkerror event interval expired
1834,Linkerror event interval expired,E26,Linkerror event interval expired
1835,Linkerror event interval expired,E26,Linkerror event interval expired
1836,Linkerror event interval expired,E26,Linkerror event interval expired
1837,Linkerror event interval expired,E26,Linkerror event interval expired
1838,Linkerror event interval expired,E26,Linkerror event interval expired
1839,Linkerror event interval expired,E26,Linkerror event interval expired
1840,Linkerror event interval expired,E26,Linkerror event interval expired
1841,Failed subcommands 3406,E16,Failed subcommands <*>
1842,Linkerror event interval expired,E26,Linkerror event interval expired
1843,Linkerror event interval expired,E26,Linkerror event interval expired
1844,Linkerror event interval expired,E26,Linkerror event interval expired
1845,Linkerror event interval expired,E26,Linkerror event interval expired
1846,Linkerror event interval expired,E26,Linkerror event interval expired
1847,Linkerror event interval expired,E26,Linkerror event interval expired
1848,Linkerror event interval expired,E26,Linkerror event interval expired
1849,Linkerror event interval expired,E26,Linkerror event interval expired
1850,Linkerror event interval expired,E26,Linkerror event interval expired
1851,Linkerror event interval expired,E26,Linkerror event interval expired
1852,Linkerror event interval expired,E26,Linkerror event interval expired
1853,Linkerror event interval expired,E26,Linkerror event interval expired
1854,link errors remain current,E23,link errors remain current
1855,link errors remain current,E23,link errors remain current
1856,link errors remain current,E23,link errors remain current
1857,link errors remain current,E23,link errors remain current
1858,link errors remain current,E23,link errors remain current
1859,link errors remain current,E23,link errors remain current
1860,link errors remain current,E23,link errors remain current
1861,link errors remain current,E23,link errors remain current
1862,link errors remain current,E23,link errors remain current
1863,link errors remain current,E23,link errors remain current
1864,link errors remain current,E23,link errors remain current
1865,link errors remain current,E23,link errors remain current
1866,link errors remain current,E23,link errors remain current
1867,link errors remain current,E23,link errors remain current
1868,link errors remain current,E23,link errors remain current
1869,link errors remain current,E23,link errors remain current
1870,link errors remain current,E23,link errors remain current
1871,link errors remain current,E23,link errors remain current
1872,link errors remain current,E23,link errors remain current
1873,link errors remain current,E23,link errors remain current
1874,link errors remain current,E23,link errors remain current
1875,link errors remain current,E23,link errors remain current
1876,link errors remain current,E23,link errors remain current
1877,link errors remain current,E23,link errors remain current
1878,link errors remain current,E23,link errors remain current
1879,link errors remain current,E23,link errors remain current
1880,link errors remain current,E23,link errors remain current
1881,link errors remain current,E23,link errors remain current
1882,link errors remain current,E23,link errors remain current
1883,link errors remain current,E23,link errors remain current
1884,link errors remain current,E23,link errors remain current
1885,link errors remain current,E23,link errors remain current
1886,link errors remain current,E23,link errors remain current
1887,link errors remain current,E23,link errors remain current
1888,link errors remain current,E23,link errors remain current
1889,link errors remain current,E23,link errors remain current
1890,link errors remain current,E23,link errors remain current
1891,link errors remain current,E23,link errors remain current
1892,link errors remain current,E23,link errors remain current
1893,link errors remain current,E23,link errors remain current
1894,link errors remain current,E23,link errors remain current
1895,link errors remain current,E23,link errors remain current
1896,link errors remain current,E23,link errors remain current
1897,link errors remain current,E23,link errors remain current
1898,link errors remain current,E23,link errors remain current
1899,link errors remain current,E23,link errors remain current
1900,link errors remain current,E23,link errors remain current
1901,link errors remain current,E23,link errors remain current
1902,link errors remain current,E23,link errors remain current
1903,link errors remain current,E23,link errors remain current
1904,link errors remain current,E23,link errors remain current
1905,link errors remain current,E23,link errors remain current
1906,link errors remain current,E23,link errors remain current
1907,link errors remain current,E23,link errors remain current
1908,link errors remain current,E23,link errors remain current
1909,link errors remain current,E23,link errors remain current
1910,NIFF: node node-129 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1911,NIFF: node node-148 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1912,NIFF: node node-24 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1913,NIFF: node node-232 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1914,NIFF: node node-17 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1915,NIFF: node node-241 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1916,NIFF: node node-26 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1917,NIFF: node node-120 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1918,NIFF: node node-142 has detected an available network connection on network 0.0.0.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1919,NIFF: node node-73 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1920,NIFF: node node-252 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1921,NIFF: node node-173 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1922,NIFF: node node-189 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1923,NIFF: node node-163 has detected an available network connection on network 0.0.0.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1924,NIFF: node node-186 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1925,NIFF: node node-205 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1926,NIFF: node node-155 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1927,NIFF: node node-176 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1928,NIFF: node node-75 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1929,NIFF: node node-9 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1930,NIFF: node node-237 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1931,NIFF: node node-208 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1932,NIFF: node node-157 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1933,NIFF: node node-139 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1934,NIFF: node node-84 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1935,NIFF: node node-217 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1936,NIFF: node node-214 has detected an available network connection on network 5.5.226.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1937,NIFF: node node-202 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1938,NIFF: node node-254 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1939,NIFF: node node-234 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1940,NIFF: node node-244 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1941,NIFF: node node-30 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1942,NIFF: node node-130 has detected an available network connection on network 10.96.0.0 via interface scip0,E30,NIFF: node node-<*> has detected an available network connection on network <*> via interface scip0
1943,NIFF: node node-45 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1944,NIFF: node node-44 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1945,NIFF: node node-151 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1946,NIFF: node node-255 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1947,NIFF: node node-188 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1948,NIFF: node node-29 has detected an available network connection on network 0.0.0.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1949,NIFF: node node-87 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1950,NIFF: node node-203 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1951,NIFF: node node-72 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1952,NIFF: node node-113 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1953,NIFF: node node-152 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1954,NIFF: node node-104 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1955,NIFF: node node-142 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1956,NIFF: node node-193 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1957,NIFF: node node-139 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1958,NIFF: node node-143 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1959,NIFF: node node-45 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1960,NIFF: node node-106 has detected an available network connection on network 0.0.0.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1961,NIFF: node node-7 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1962,NIFF: node node-233 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1963,NIFF: node node-23 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1964,NIFF: node node-190 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1965,NIFF: node node-84 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1966,NIFF: node node-19 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1967,NIFF: node node-253 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1968,NIFF: node node-29 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1969,NIFF: node node-240 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1970,NIFF: node node-86 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1971,NIFF: node node-204 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1972,NIFF: node node-46 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1973,NIFF: node node-150 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1974,NIFF: node node-42 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1975,NIFF: node node-91 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1976,NIFF: node node-26 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1977,NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1978,NIFF: node node-244 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1979,NIFF: node node-182 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1980,NIFF: node node-144 has detected an available network connection on network 10.96.0.0 via interface scip0,E30,NIFF: node node-<*> has detected an available network connection on network <*> via interface scip0
1981,NIFF: node node-17 has detected an available network connection on network 0.0.0.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1982,NIFF: node node-69 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1983,NIFF: node node-202 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1984,NIFF: node node-205 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1985,NIFF: node node-44 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1986,NIFF: node node-183 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1987,NIFF: node node-212 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1988,NIFF: node node-187 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1989,NIFF: node node-221 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1990,NIFF: node node-189 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1991,NIFF: node node-218 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1992,NIFF: node node-94 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1993,NIFF: node node-248 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1994,NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1995,NIFF: node node-77 has detected an available network connection on network 5.5.224.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1996,NIFF: node node-176 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
1997,NIFF: node node-178 has detected an available network connection on network 0.0.0.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1998,NIFF: node node-161 has detected an available network connection on network 0.0.0.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
1999,NIFF: node node-73 has detected an available network connection on network 0.0.0.0 via interface alt0,E28,NIFF: node node-<*> has detected an available network connection on network <*> via interface alt0
2000,NIFF: node node-171 has detected an available network connection on network 10.128.0.0 via interface ee0,E29,NIFF: node node-<*> has detected an available network connection on network <*> via interface ee0
